,Date,Average Price,Weighted Price,Average Return,Weighted Return,Average Return Growth,Weighted Return Growth
1677,2022-01-13,23679.956611172867,30742.37825869956,668.1442394174082,761.1457619009088,2.903483778780866,2.538740733831349
1678,2022-01-14,22932.58443904161,29825.351721990544,-747.3721721312577,-917.0265367090142,-3.156138266649638,-2.982939475248671
1679,2022-01-15,23216.42028617747,30144.945693691974,283.8358471358588,319.59397170142984,1.2376967275116277,1.0715513925215168
1680,2022-01-16,23278.948462484597,30180.2129312119,62.52817630712889,35.2672375199254,0.2693273792271789,0.11699220784234254
1681,2022-01-17,23238.04379346966,30038.102724438635,-40.9046690149371,-142.1102067732645,-0.17571527803696715,-0.47087211444521115
1682,2022-01-18,22757.467048745948,29644.729632052753,-480.5767447237122,-393.37309238588205,-2.0680602420534364,-1.309580355305991
1683,2022-01-19,22780.956351539022,29851.584898171364,23.489302793073875,206.85526611861133,0.10321580491695474,0.6977809164936803
1684,2022-01-20,22423.286448524137,29396.74857733048,-357.66990301488477,-454.8363208408846,-1.5700390163414781,-1.5236588690094868
1685,2022-01-21,21861.635595926768,28731.264979612613,-561.6508525973695,-665.4835977178664,-2.504765989083355,-2.2638000116484274
1686,2022-01-22,19536.57156610244,26094.706967382932,-2325.064029824327,-2636.5580122296815,-10.635361748768377,-9.176616532897365
1687,2022-01-23,18793.906657219333,25317.784009048177,-742.6649088831073,-776.9229583347551,-3.8014085857914397,-2.9773201105721157
1688,2022-01-24,19422.123084162875,25986.03352115146,628.2164269435416,668.2495121032844,3.342660141936077,2.6394470853549525
1689,2022-01-25,19610.919327167674,26633.254589723052,188.79624300479918,647.2210685715909,0.9720679978531637,2.4906497101405725
1690,2022-01-26,19727.07387025839,26790.838012564516,116.1545430907172,157.5834228414642,0.592295247116765,0.5916791817935415
1691,2022-01-27,19670.435289473353,26655.56248878782,-56.63858078503836,-135.2755237766978,-0.287110907362849,-0.5049320357700477
1692,2022-01-28,19844.351706750207,27141.749317377133,173.9164172768542,486.18682858931425,0.8841513404125108,1.8239601163690318
1693,2022-01-29,20201.845050776054,27334.528790895427,357.49334402584645,192.77947351829425,1.801486636140612,0.7102691549614668
1694,2022-01-30,20417.89130225807,27536.94565212293,216.0462514820174,202.41686122750252,1.0694382168509802,0.7405171048528316
1695,2022-01-31,20296.666952498774,27294.043419690675,-121.22434975929718,-242.9022324322541,-0.5937163048071015,-0.882095768720551
1696,2022-02-01,20622.377664216012,27594.5728051374,325.71071171723815,300.5293854467236,1.6047497477271218,1.1010804842125863
1697,2022-02-02,20816.564899248027,27586.680882626843,194.18723503201545,-7.891922510556469,0.941633589462235,-0.0285995458827585
1698,2022-02-03,19845.651119059377,26213.78019614158,-970.91378018865,-1372.9006864852636,-4.664140240658645,-4.976679479226042
1699,2022-02-04,19884.304160998312,26388.096403093266,38.65304193893462,174.3162069516875,0.19476832333212282,0.6649792805439987
1700,2022-02-05,22333.4694969115,29557.56563604825,2449.1653359131888,3169.4692329549835,12.317078415633258,12.010980953455407
1701,2022-02-06,22256.18172453384,29373.611954965996,-77.2877723776619,-183.95368108225375,-0.34606254253666247,-0.6223573461608246
1702,2022-02-07,22769.174514701,30155.462974809336,512.9927901671617,781.8510198433396,2.304945190134165,2.661746267507144
1703,2022-02-08,23530.441635976436,31230.19614830415,761.2671212754358,1074.733173494813,3.3434111578525645,3.5639750395893506
1704,2022-02-09,23655.942809208194,31507.807936288344,125.501173231758,277.61178798419496,0.5333566414659863,0.8889210514909613
1705,2022-02-10,23812.4045499524,31414.044529988532,156.4617407442056,-93.76340629981132,0.6614056434195558,-0.2975878439065309
1706,2022-02-11,23355.02551709656,31132.46658334376,-457.3790328558389,-281.57794664477115,-1.9207595431883975,-0.8963441379729716
1707,2022-02-12,22687.97596857221,30454.589927550704,-667.0495485243518,-677.8766557930576,-2.8561285366014784,-2.1773946307091827
1708,2022-02-13,22586.411745333164,30337.207141370942,-101.56422323904553,-117.38278617976175,-0.44765660621174014,-0.38543545146727315
1709,2022-02-14,22568.535815774394,30403.921192758928,-17.875929558769712,66.71405138798582,-0.07914461916449948,0.21990834910115264
1710,2022-02-15,22785.109641761876,30605.966127588414,216.57382598748154,202.044934829486,0.9596272782397613,0.664535779936193
1711,2022-02-16,23876.810388766604,31726.509912887548,1091.7007470047283,1120.5437852991345,4.791290295148704,3.6611939666530215
1712,2022-02-17,23595.961381669083,31365.09465383883,-280.84900709752037,-361.4152590487174,-1.1762417279556412,-1.1391585776092812
1713,2022-02-18,21722.300035995526,28898.845647402086,-1873.6613456735577,-2466.249006436745,-7.940601848624582,-7.863037027802804
1714,2022-02-19,21432.899605044226,28690.314673639044,-289.4004309513002,-208.5309737630414,-1.3322734262566183,-0.7215892852861674
1715,2022-02-20,21480.865386733134,28858.172266922465,47.965781688908464,167.857593283421,0.22379511206043132,0.5850671043271976
1716,2022-02-21,20573.249967671,27701.61622930045,-907.6154190621346,-1156.5560376220164,-4.2252274418268545,-4.007724491088692
1717,2022-02-22,19817.24639303277,26534.231981142955,-756.0035746382309,-1167.3842481574939,-3.6746920191327193,-4.214137682417001
1718,2022-02-23,20490.678755490408,27500.24250882257,673.4323624576391,966.010527679613,3.398213601938161,3.6406198919423267
1719,2022-02-24,19983.496819728927,26766.81897396438,-507.1819357614804,-733.4235348581897,-2.4751836765074593,-2.6669711535194436
1720,2022-02-25,20481.63952912859,27642.02576944673,498.14270939966445,875.2067954823506,2.4927704790278127,3.269745263094763
1721,2022-02-26,21044.026292716193,28020.79451005407,562.3867635876013,378.7687406073419,2.7458093029505073,1.370264045647488
1722,2022-02-27,20937.7705552554,27842.816473571318,-106.25573746079317,-177.97803648275294,-0.5049211400081298,-0.6351641329045581
1723,2022-02-28,20216.53664063539,27084.025029566536,-721.2339146200102,-758.7914440047825,-3.4446547817335778,-2.7252682742244665
1724,2022-03-01,23072.349819930692,31180.721246414985,2855.8131792953027,4096.69621684845,14.126124716906737,15.125876646385652
1725,2022-03-02,23718.433833750107,32128.464252496713,646.0840138194144,947.7430060817278,2.8002523317382466,3.0395159835845518
1726,2022-03-03,23467.011579188675,31764.55223817825,-251.42225456143206,-363.91201431846275,-1.0600289054653818,-1.1326779003767136
1727,2022-03-04,22664.442364979805,30727.637951293196,-802.5692142088701,-1036.914286885054,-3.4199889981756995,-3.264375581654737
1728,2022-03-05,20909.827936604313,28333.45150158421,-1754.6144283754911,-2394.1864497089846,-7.741705708527166,-7.791638438021311
1729,2022-03-06,21065.926395073726,28456.70071741566,156.09845846941244,123.24921583144896,0.7465315302578348,0.43499541813519516
1730,2022-03-07,20500.675809968303,27822.28886442512,-565.2505851054229,-634.411852990539,-2.683245799423314,-2.2293935593252927
1731,2022-03-08,20287.57634374275,27649.195104689643,-213.09946622555435,-173.09375973547867,-1.0394753236473127,-0.6221406174702054
1732,2022-03-09,20654.782083510312,28029.046416136523,367.2057397675635,379.8513114468806,1.8100029966409463,1.3738241204079504
1733,2022-03-10,22358.53606568511,30560.66102112822,1703.7539821747996,2531.614604991697,8.248714391109393,9.032111072941206
1734,2022-03-11,21039.9097477533,28608.233738863102,-1318.626317931812,-1952.4272822651183,-5.897641572140231,-6.38869454072116
1735,2022-03-12,20669.00397097138,28115.188902324113,-370.9057767819213,-493.04483653898933,-1.7628677177264396,-1.7234368295488594
1736,2022-03-13,20741.575841847178,28174.855800848738,72.5718708757995,59.66689852462514,0.35111450449050763,0.2122230041986054
1737,2022-03-14,20185.508993166753,27394.004814916945,-556.0668486804243,-780.8509859317928,-2.6809286474681993,-2.771446254955706
1738,2022-03-15,21130.482926481825,28828.18096980702,944.9739333150719,1434.1761548900758,4.681447139306552,5.235365053703719
1739,2022-03-16,20976.105196507735,28451.10238082783,-154.37772997409047,-377.0785889791914,-0.730592530758567,-1.3080207501615237
1740,2022-03-17,21968.69725934789,29671.105784790398,992.5920628401545,1220.003403962568,4.732013181386071,4.28807076658191
1741,2022-03-18,21909.55532649328,29439.520220333638,-59.141932854610786,-231.58556445676004,-0.26921001348609935,-0.7805087081569853
1742,2022-03-19,22391.579524080964,29859.44578272094,482.0241975876852,419.9255623873032,2.2000638096238134,1.4264008354907363
1743,2022-03-20,22574.583039456138,30174.87763281753,183.00351537517417,315.4318500965892,0.817287209142006,1.0563888304957194
1744,2022-03-21,22071.950480973785,29585.941002770916,-502.6325584823535,-588.9366300466136,-2.2265419370264605,-1.951744882657284
1745,2022-03-22,21979.201413140807,29286.938271510488,-92.74906783297774,-299.00273126042885,-0.4202123773018078,-1.0106243747069774
1746,2022-03-23,22685.840290573848,30280.51211069262,706.6388774330408,993.5738391821324,3.2150343597586732,3.3925493678137504
1747,2022-03-24,22915.49498394029,30486.421642784375,229.6546933664431,205.90953209175495,1.0123261489320565,0.6800067691690208
1748,2022-03-25,23521.376629062757,31317.0336068379,605.8816451224666,830.6119640535253,2.643982360176302,2.724530854378304
1749,2022-03-26,23718.925005611407,31674.22702478564,197.54837654864968,357.19341794773936,0.8398674093954223,1.1405723237776524
1750,2022-03-27,23825.859964063886,31730.915905260026,106.9349584524789,56.68888047438668,0.45084234815524016,0.17897478738794995
1751,2022-03-28,25000.14535762052,33348.800906629236,1174.2853935566345,1617.88500136921,4.928617037654834,5.0987655263396086
1752,2022-03-29,25161.90662152209,33484.34257609277,161.76126390156787,135.54166946353507,0.6470412935109594,0.40643641084136084
1753,2022-03-30,25430.222834289616,33727.81659373609,268.31621276752776,243.4740176433188,1.066358828857687,0.7271279616436458
1754,2022-03-31,25223.57730587248,33402.42196619666,-206.6455284171352,-325.39462753942644,-0.8125981819494653,-0.9647663572739498
1755,2022-04-01,24405.85499785504,32293.561869505407,-817.7223080174408,-1108.8600966912563,-3.241896651301166,-3.3196996846918037
1756,2022-04-02,24860.698398360528,32542.46822752642,454.8434005054878,248.90635802101315,1.8636650940746091,0.7707615500167349
1757,2022-04-03,24641.240500831493,32190.762967348295,-219.4578975290351,-351.7052601781252,-0.8827503315172657,-1.0807577892344111
1758,2022-04-04,24978.073853720096,32519.413301689427,336.83335288860326,328.6503343411314,1.3669496585500116,1.020946085293125
1759,2022-04-05,25071.801415297687,32681.825273997765,93.72756157759068,162.4119723083386,0.3752393484241036,0.4994308193742876
1760,2022-04-06,24529.212132510722,32019.194549258696,-542.5892827869648,-662.6307247390687,-2.1641415939737825,-2.0275205536523977
1761,2022-04-07,23185.07318693193,30469.96574635309,-1344.1389455787903,-1549.2288029056072,-5.479747732285639,-4.838437770576196
1762,2022-04-08,23373.99265589882,30632.122682649955,188.9194689668875,162.15693629686575,0.8148323166535025,0.5321861456843748
1763,2022-04-09,22753.867407753714,29702.400940981304,-620.1252481451047,-929.7217416686508,-2.6530565713539134,-3.0351201949032593
1764,2022-04-10,23031.167772919438,29921.65684611196,277.30036516572363,219.25590513065617,1.2186955307264797,0.7381756968614014
1765,2022-04-11,22747.033461854924,29535.902258469578,-284.1343110645139,-385.75458764238283,-1.2336947647031835,-1.2892153319795459
1766,2022-04-12,21298.3336328547,27755.328632986737,-1448.699829000223,-1780.5736254828407,-6.368741802879854,-6.028505951506024
1767,2022-04-13,21621.943681364213,28178.247892363845,323.6100485095121,422.91925937710766,1.5194148710785191,1.5237407741390434
1768,2022-04-14,22163.284271251352,28861.256072520075,541.3405898871388,683.0081801562301,2.5036629355098916,2.423884489785192
1769,2022-04-15,21491.437140459526,27995.649660572275,-671.8471307918262,-865.6064119477996,-3.0313518636012753,-2.9991986827350083
1770,2022-04-16,21816.012692094006,28493.63039021688,324.5755516344798,497.98072964460516,1.5102552217107792,1.778778973455784
1771,2022-04-17,21758.368659792373,28326.34580409837,-57.64403230163225,-167.28458611850874,-0.2642280838171776,-0.5870946728358802
1772,2022-04-18,21367.41933862096,27865.754034229158,-390.94932117141434,-460.59176986921375,-1.796776804751248,-1.6260190179651532
1773,2022-04-19,21947.7142680903,28671.16525409055,580.2949294693426,805.4112198613911,2.7157932377003395,2.890326308313986
1774,2022-04-20,22301.405447112214,29157.84676972399,353.69117902191283,486.68151563344145,1.6115171479890418,1.6974598392508864
1775,2022-04-21,22238.448477440736,29127.693573506313,-62.95696967147887,-30.15319621767776,-0.2823004577930361,-0.10341365895710547
1776,2022-04-22,21758.015181396873,28578.747451992393,-480.43329604386236,-548.9461215139199,-2.1603723682937077,-1.884619254623116
1777,2022-04-23,21361.967139354616,27942.132027334563,-396.0480420422573,-636.6154246578299,-1.8202397541338182,-2.22758336672116
1778,2022-04-24,21251.234084263786,27836.71054055519,-110.73305509083002,-105.42148677937439,-0.5183654406378582,-0.3772850499605584
1779,2022-04-25,21195.975863590633,27801.18136166873,-55.25822067315312,-35.529178886459704,-0.26002358476711235,-0.1276342577715761
1780,2022-04-26,21748.607132353838,28490.95446825343,552.6312687632053,689.7731065847001,2.607246169365984,2.4810927910269833
1781,2022-04-27,20470.482143323214,26903.575076068864,-1278.1249890306244,-1587.3793921845645,-5.87681308164903,-5.571520581921295
1782,2022-04-28,21063.770770247054,27672.5342425134,593.2886269238406,768.9591664445361,2.8982640602695895,2.8582043994908948
1783,2022-04-29,21337.110864711274,28017.36668850413,273.3400944642199,344.8324459907308,1.2976788317992785,1.2461180568744716
1784,2022-04-30,20734.020010142147,27319.400014745854,-603.0908545691273,-697.9666737582775,-2.8264878895415912,-2.49119298582997
1785,2022-05-01,20279.392950622427,26785.77768266793,-454.6270595197202,-533.6223320779245,-2.192662393965749,-1.953272516196907
1786,2022-05-02,20685.083936795352,27190.021207480964,405.6909861729255,404.24352481303504,2.000508531792485,1.5091722540301895
1787,2022-05-03,20711.46888728983,27142.715926317385,26.38495049447738,-47.30528116357891,0.12755544321259873,-0.17398030256248387
1788,2022-05-04,20272.271677767552,26600.719303401354,-439.19720952227726,-541.9966229160309,-2.120550753364494,-1.9968400523637901
1789,2022-05-05,21320.538177188268,27946.332438185294,1048.2664994207153,1345.61313478394,5.170937505589674,5.058559204494446
1790,2022-05-06,19683.083057674867,25675.359846705745,-1637.4551195134009,-2270.972591479549,-7.680177235232186,-8.126191858995202
1791,2022-05-07,19408.05077103617,25363.976348907396,-275.03228663869595,-311.3834977983497,-1.3973028810212473,-1.2127716988484643
1792,2022-05-08,19107.26965288756,25043.090388470002,-300.7811181486104,-320.8859604373938,-1.5497749964539695,-1.2651248212160418
1793,2022-05-09,18294.07106003413,23990.871898732796,-813.1985928534305,-1052.2184897372063,-4.255964392749002,-4.201631960812849
1794,2022-05-10,16259.73895942511,21293.331100965344,-2034.332100609019,-2697.5407977674513,-11.120171633383958,-11.244029850828122
1795,2022-05-11,16685.865792003202,21734.09006074457,426.1268325780911,440.7589597792248,2.6207483013193316,2.0699389761484657
1796,2022-05-12,15497.199303656049,20519.35975072455,-1188.666488347153,-1214.7303100200188,-7.123792694753834,-5.589055288834137
1797,2022-05-13,15546.407573996903,20974.29586384103,49.20827034085414,454.93611311648056,0.31753008641532465,2.2171067647489173
1798,2022-05-14,15660.471505491758,21019.810958706857,114.06393149485484,45.51509486582654,0.7336996084268333,0.21700416148078186
